driver,team,compound,stint_length,tyre_age,track_temp,air_temp,lap_time,track_name,degradation_rate,remaining_grip
HAM,Mercedes,MEDIUM,29,20,39.7,25.3,78.121,Monaco,-0.0773802955665007,81.87825304168749
HAM,Mercedes,MEDIUM,29,21,39.2,25.4,78.311,Monaco,-0.0773802955665007,82.50013725999439
HAM,Mercedes,MEDIUM,29,22,39.1,25.4,77.393,Monaco,-0.0773802955665007,80.1494804515058
HAM,Mercedes,MEDIUM,29,23,39.0,25.4,78.053,Monaco,-0.0773802955665007,74.92003810575933
HAM,Mercedes,MEDIUM,29,24,39.0,25.4,77.431,Monaco,-0.0773802955665007,80.55781523666646
HAM,Mercedes,MEDIUM,29,25,38.8,25.4,77.643,Monaco,-0.0773802955665007,74.98774502884109
HAM,Mercedes,MEDIUM,29,26,38.6,25.3,77.716,Monaco,-0.0773802955665007,70.69926908234578
HAM,Mercedes,MEDIUM,29,27,39.1,25.4,77.322,Monaco,-0.0773802955665007,72.6346692954273
HAM,Mercedes,MEDIUM,29,28,39.1,25.4,77.334,Monaco,-0.0773802955665007,77.22129415022798
HAM,Mercedes,MEDIUM,29,29,38.9,25.4,77.372,Monaco,-0.0773802955665007,74.16968000466552
HAM,Mercedes,MEDIUM,29,30,38.6,25.6,77.742,Monaco,-0.0773802955665007,69.52305837510147
HAM,Mercedes,HARD,21,2,38.4,25.5,75.65,Monaco,0.2935831168831183,85.1730710428888
HAM,Mercedes,HARD,21,3,37.9,25.5,78.357,Monaco,0.2935831168831183,84.30593900219193
HAM,Mercedes,HARD,21,4,37.9,25.5,77.159,Monaco,0.2935831168831183,90.3010881065266
HAM,Mercedes,HARD,21,5,37.6,25.3,77.688,Monaco,0.2935831168831183,84.16665051253875
HAM,Mercedes,HARD,21,6,37.5,25.3,77.711,Monaco,0.2935831168831183,83.1609690974173
HAM,Mercedes,HARD,21,7,36.8,25.3,77.167,Monaco,0.2935831168831183,84.1116945179396
HAM,Mercedes,HARD,21,8,36.7,25.3,77.293,Monaco,0.2935831168831183,80.58721163292364
HAM,Mercedes,HARD,21,9,36.8,25.3,76.962,Monaco,0.2935831168831183,77.84371771838198
HAM,Mercedes,HARD,21,10,36.5,25.3,76.588,Monaco,0.2935831168831183,76.98179460858915
HAM,Mercedes,HARD,21,11,36.5,25.3,76.58,Monaco,0.2935831168831183,76.1560403776019
HAM,Mercedes,HARD,21,12,36.3,25.2,76.529,Monaco,0.2935831168831183,75.15917744631454
HAM,Mercedes,HARD,21,13,36.3,25.2,76.88,Monaco,0.2935831168831183,76.25373278675502
HAM,Mercedes,HARD,21,14,36.1,25.1,78.833,Monaco,0.2935831168831183,73.12668181326599
HAM,Mercedes,HARD,21,15,36.0,25.0,76.85,Monaco,0.2935831168831183,74.01876438749082
HAM,Mercedes,HARD,21,16,36.0,25.1,76.257,Monaco,0.2935831168831183,70.37869441551834
HAM,Mercedes,HARD,21,17,35.9,25.0,76.86,Monaco,0.2935831168831183,69.70674972679235
HAM,Mercedes,HARD,21,18,35.8,25.0,76.781,Monaco,0.2935831168831183,62.32624210224776
HAM,Mercedes,HARD,21,19,35.7,25.0,77.11,Monaco,0.2935831168831183,69.91982717995153
HAM,Mercedes,HARD,21,20,35.7,25.0,78.294,Monaco,0.2935831168831183,67.01030958353807
HAM,Mercedes,HARD,21,21,35.3,25.0,86.237,Monaco,0.2935831168831183,67.96487448542305
HAM,Mercedes,HARD,21,22,35.1,24.8,91.341,Monaco,0.2935831168831183,55.18207802126302
SAI,Ferrari,HARD,31,2,42.8,25.2,80.593,Monaco,-0.0768362903225812,99.102778337073
SAI,Ferrari,HARD,31,3,42.8,25.3,79.958,Monaco,-0.0768362903225812,100.0
SAI,Ferrari,HARD,31,4,42.4,25.5,79.482,Monaco,-0.0768362903225812,98.078986966071
SAI,Ferrari,HARD,31,5,42.4,25.4,78.723,Monaco,-0.0768362903225812,98.94939947635008
SAI,Ferrari,HARD,31,6,41.6,25.4,78.764,Monaco,-0.0768362903225812,99.3281017470395
SAI,Ferrari,HARD,31,7,40.9,25.4,78.697,Monaco,-0.0768362903225812,98.45588616247989
SAI,Ferrari,HARD,31,8,41.0,25.4,78.637,Monaco,-0.0768362903225812,97.50757677883492
SAI,Ferrari,HARD,31,9,41.2,25.5,78.306,Monaco,-0.0768362903225812,99.782948323305
SAI,Ferrari,HARD,31,10,40.2,25.4,78.07,Monaco,-0.0768362903225812,95.602417420671
SAI,Ferrari,HARD,31,11,40.0,25.3,78.265,Monaco,-0.0768362903225812,92.40934461025712
SAI,Ferrari,HARD,31,12,40.0,25.3,78.947,Monaco,-0.0768362903225812,94.83407602099412
SAI,Ferrari,HARD,31,13,40.1,25.4,78.286,Monaco,-0.0768362903225812,94.260225982903
SAI,Ferrari,HARD,31,14,39.9,25.3,78.107,Monaco,-0.0768362903225812,85.90899107071809
SAI,Ferrari,HARD,31,15,39.9,25.3,77.883,Monaco,-0.0768362903225812,90.18401472567864
SAI,Ferrari,HARD,31,16,39.5,25.3,78.239,Monaco,-0.0768362903225812,89.49533274306175
SAI,Ferrari,HARD,31,17,39.8,25.2,78.36,Monaco,-0.0768362903225812,85.14912400604908
SAI,Ferrari,HARD,31,18,39.8,25.3,78.178,Monaco,-0.0768362903225812,88.96893495606392
SAI,Ferrari,HARD,31,19,39.9,25.3,77.999,Monaco,-0.0768362903225812,83.14164775503149
SAI,Ferrari,HARD,31,20,39.7,25.3,78.032,Monaco,-0.0768362903225812,82.8685438765437
SAI,Ferrari,HARD,31,21,39.2,25.4,78.006,Monaco,-0.0768362903225812,81.02259904327744
SAI,Ferrari,HARD,31,22,39.1,25.4,78.007,Monaco,-0.0768362903225812,80.43855165887346
SAI,Ferrari,HARD,31,23,39.0,25.4,78.006,Monaco,-0.0768362903225812,75.95298925544347
SAI,Ferrari,HARD,31,24,39.0,25.4,77.912,Monaco,-0.0768362903225812,73.72166186834619
SAI,Ferrari,HARD,31,25,38.8,25.4,77.464,Monaco,-0.0768362903225812,81.72532970580397
SAI,Ferrari,HARD,31,26,38.6,25.3,77.366,Monaco,-0.0768362903225812,73.30093047117408
SAI,Ferrari,HARD,31,27,39.1,25.4,77.318,Monaco,-0.0768362903225812,71.41763746776014
SAI,Ferrari,HARD,31,28,39.1,25.4,77.316,Monaco,-0.0768362903225812,66.73164417531792
SAI,Ferrari,HARD,31,29,38.9,25.4,77.171,Monaco,-0.0768362903225812,70.17492927306056
SAI,Ferrari,HARD,31,30,38.6,25.6,77.22,Monaco,-0.0768362903225812,67.07254513590657
SAI,Ferrari,HARD,31,31,38.4,25.6,77.465,Monaco,-0.0768362903225812,74.86785999653817
SAI,Ferrari,HARD,31,32,38.4,25.6,77.18,Monaco,-0.0768362903225812,71.77126578415697
SAI,Ferrari,MEDIUM,20,2,37.9,25.5,76.628,Monaco,0.3464052631578971,81.26528580657197
SAI,Ferrari,MEDIUM,20,3,37.6,25.3,77.979,Monaco,0.3464052631578971,89.03704425813808
SAI,Ferrari,MEDIUM,20,4,37.5,25.3,77.565,Monaco,0.3464052631578971,84.07503330307993
SAI,Ferrari,MEDIUM,20,5,36.8,25.3,76.786,Monaco,0.3464052631578971,79.30524269157927
SAI,Ferrari,MEDIUM,20,6,36.7,25.3,77.175,Monaco,0.3464052631578971,71.6315196974844
SAI,Ferrari,MEDIUM,20,7,36.8,25.3,77.023,Monaco,0.3464052631578971,84.75256455987736
SAI,Ferrari,MEDIUM,20,8,36.5,25.3,76.651,Monaco,0.3464052631578971,72.66101944181436
SAI,Ferrari,MEDIUM,20,9,36.5,25.3,76.467,Monaco,0.3464052631578971,70.69354060123447
SAI,Ferrari,MEDIUM,20,10,36.3,25.2,76.449,Monaco,0.3464052631578971,77.59744813813406
SAI,Ferrari,MEDIUM,20,11,36.3,25.2,77.76,Monaco,0.3464052631578971,80.64899406112296
SAI,Ferrari,MEDIUM,20,12,36.1,25.1,77.146,Monaco,0.3464052631578971,76.3825552976367
SAI,Ferrari,MEDIUM,20,13,36.0,25.0,77.22,Monaco,0.3464052631578971,72.77146420226222
SAI,Ferrari,MEDIUM,20,14,36.0,25.1,76.732,Monaco,0.3464052631578971,71.663999867101
SAI,Ferrari,MEDIUM,20,15,35.9,25.0,76.561,Monaco,0.3464052631578971,71.28998351844606
SAI,Ferrari,MEDIUM,20,16,35.8,25.0,77.014,Monaco,0.3464052631578971,69.85652261146545
SAI,Ferrari,MEDIUM,20,17,35.7,25.0,76.917,Monaco,0.3464052631578971,67.27331111401327
SAI,Ferrari,MEDIUM,20,18,35.7,25.0,79.013,Monaco,0.3464052631578971,65.54234015396078
SAI,Ferrari,MEDIUM,20,19,35.3,25.0,86.201,Monaco,0.3464052631578971,64.04195745840659
SAI,Ferrari,MEDIUM,20,20,35.1,24.8,90.068,Monaco,0.3464052631578971,60.86784307550512
SAI,Ferrari,MEDIUM,20,21,34.7,24.7,97.315,Monaco,0.3464052631578971,61.28771161150481
RUS,Mercedes,HARD,52,2,42.8,25.2,81.155,Monaco,-0.0005201912405018,99.39775196421908
RUS,Mercedes,HARD,52,3,42.8,25.4,80.291,Monaco,-0.0005201912405018,100.0
RUS,Mercedes,HARD,52,4,42.4,25.5,80.03,Monaco,-0.0005201912405018,96.9016830699688
RUS,Mercedes,HARD,52,5,42.4,25.4,78.84,Monaco,-0.0005201912405018,94.03779293864932
RUS,Mercedes,HARD,52,6,41.4,25.4,78.945,Monaco,-0.0005201912405018,94.99290207112196
RUS,Mercedes,HARD,52,7,40.9,25.4,78.583,Monaco,-0.0005201912405018,95.30590364913424
RUS,Mercedes,HARD,52,8,41.0,25.4,78.99,Monaco,-0.0005201912405018,92.5725897730022
RUS,Mercedes,HARD,52,9,41.2,25.5,79.025,Monaco,-0.0005201912405018,91.24778463563672
RUS,Mercedes,HARD,52,10,40.2,25.4,78.566,Monaco,-0.0005201912405018,88.32003449860484
RUS,Mercedes,HARD,52,11,40.0,25.3,78.483,Monaco,-0.0005201912405018,87.33730680937225
RUS,Mercedes,HARD,52,12,40.0,25.3,78.459,Monaco,-0.0005201912405018,83.918193746626
RUS,Mercedes,HARD,52,13,40.1,25.4,77.787,Monaco,-0.0005201912405018,92.12473979158592
RUS,Mercedes,HARD,52,14,39.9,25.3,78.286,Monaco,-0.0005201912405018,82.04441985585125
RUS,Mercedes,HARD,52,15,39.9,25.3,78.531,Monaco,-0.0005201912405018,82.49729396863736
RUS,Mercedes,HARD,52,16,39.5,25.3,78.502,Monaco,-0.0005201912405018,81.4207877653175
RUS,Mercedes,HARD,52,17,39.8,25.2,78.244,Monaco,-0.0005201912405018,84.9107826928584
RUS,Mercedes,HARD,52,18,39.8,25.3,78.229,Monaco,-0.0005201912405018,80.14116052714901
RUS,Mercedes,HARD,52,19,39.9,25.3,78.299,Monaco,-0.0005201912405018,83.5192357800463
RUS,Mercedes,HARD,52,20,39.7,25.3,78.32,Monaco,-0.0005201912405018,76.6555376892935
RUS,Mercedes,HARD,52,21,39.2,25.4,78.086,Monaco,-0.0005201912405018,78.56299204869649
RUS,Mercedes,HARD,52,22,39.1,25.4,77.879,Monaco,-0.0005201912405018,74.06996840224582
RUS,Mercedes,HARD,52,23,39.0,25.4,78.111,Monaco,-0.0005201912405018,81.86145694534527
RUS,Mercedes,HARD,52,24,39.0,25.4,77.709,Monaco,-0.0005201912405018,70.66321430493656
RUS,Mercedes,HARD,52,25,38.8,25.4,77.648,Monaco,-0.0005201912405018,74.05547169270618
RUS,Mercedes,HARD,52,26,38.8,25.3,77.9,Monaco,-0.0005201912405018,73.8273402048214
RUS,Mercedes,HARD,52,27,39.1,25.4,77.837,Monaco,-0.0005201912405018,71.81740685437958
RUS,Mercedes,HARD,52,28,39.1,25.4,77.353,Monaco,-0.0005201912405018,68.82014658539198
RUS,Mercedes,HARD,52,29,38.9,25.4,77.332,Monaco,-0.0005201912405018,67.88654746282482
RUS,Mercedes,HARD,52,30,38.6,25.6,77.3,Monaco,-0.0005201912405018,67.35744397796243
RUS,Mercedes,HARD,52,31,38.4,25.6,77.404,Monaco,-0.0005201912405018,65.68500355713964
RUS,Mercedes,HARD,52,32,38.4,25.6,77.474,Monaco,-0.0005201912405018,67.81764691240983
RUS,Mercedes,HARD,52,33,38.4,25.5,77.556,Monaco,-0.0005201912405018,70.35757856679915
RUS,Mercedes,HARD,52,34,37.9,25.5,77.569,Monaco,-0.0005201912405018,61.1035342070016
RUS,Mercedes,HARD,52,35,37.9,25.5,77.568,Monaco,-0.0005201912405018,57.46660062328786
RUS,Mercedes,HARD,52,36,37.6,25.3,77.111,Monaco,-0.0005201912405018,60.26116341697133
RUS,Mercedes,HARD,52,37,37.5,25.3,77.335,Monaco,-0.0005201912405018,67.11513757498805
RUS,Mercedes,HARD,52,38,36.8,25.3,77.195,Monaco,-0.0005201912405018,56.1149858581159
RUS,Mercedes,HARD,52,39,36.8,25.3,77.339,Monaco,-0.0005201912405018,62.2433599783573
RUS,Mercedes,HARD,52,40,36.8,25.3,77.215,Monaco,-0.0005201912405018,61.15911200425442
RUS,Mercedes,HARD,52,41,36.5,25.3,77.323,Monaco,-0.0005201912405018,53.41524483690112
RUS,Mercedes,HARD,52,42,36.5,25.3,77.979,Monaco,-0.0005201912405018,55.58295879958092
RUS,Mercedes,HARD,52,43,36.3,25.2,77.847,Monaco,-0.0005201912405018,57.66119943141071
RUS,Mercedes,HARD,52,44,36.3,25.2,77.967,Monaco,-0.0005201912405018,50.43862633906264
RUS,Mercedes,HARD,52,45,36.1,25.1,77.545,Monaco,-0.0005201912405018,49.86526848171801
RUS,Mercedes,HARD,52,46,36.1,25.0,77.068,Monaco,-0.0005201912405018,47.53096682017917
RUS,Mercedes,HARD,52,47,36.0,25.1,77.06,Monaco,-0.0005201912405018,45.0817393699465
RUS,Mercedes,HARD,52,48,35.9,25.0,76.798,Monaco,-0.0005201912405018,45.02817692682708
RUS,Mercedes,HARD,52,49,35.8,25.0,77.223,Monaco,-0.0005201912405018,42.15418876173833
RUS,Mercedes,HARD,52,50,35.7,25.0,77.635,Monaco,-0.0005201912405018,44.77825996680277
RUS,Mercedes,HARD,52,51,35.7,25.0,79.64,Monaco,-0.0005201912405018,41.16608986884917
RUS,Mercedes,HARD,52,52,35.3,25.0,84.754,Monaco,-0.0005201912405018,43.17736729739734
RUS,Mercedes,HARD,52,53,35.1,24.8,88.625,Monaco,-0.0005201912405018,36.70832262341422
BOT,Alfa Romeo,HARD,49,2,42.8,25.2,80.021,Monaco,-0.0236187755102031,98.93171342642574
BOT,Alfa Romeo,HARD,49,3,42.8,25.4,80.142,Monaco,-0.0236187755102031,100.0
BOT,Alfa Romeo,HARD,49,4,42.4,25.5,80.341,Monaco,-0.0236187755102031,98.10608951642988
BOT,Alfa Romeo,HARD,49,5,42.4,25.4,80.022,Monaco,-0.0236187755102031,100.0
BOT,Alfa Romeo,HARD,49,6,41.4,25.4,79.165,Monaco,-0.0236187755102031,96.96089229369326
BOT,Alfa Romeo,HARD,49,7,40.9,25.4,79.167,Monaco,-0.0236187755102031,95.40708612498024
BOT,Alfa Romeo,HARD,49,8,41.0,25.4,78.774,Monaco,-0.0236187755102031,92.65358938290264
BOT,Alfa Romeo,HARD,49,9,40.9,25.5,79.007,Monaco,-0.0236187755102031,92.831561489857
BOT,Alfa Romeo,HARD,49,10,40.2,25.4,79.527,Monaco,-0.0236187755102031,91.12352926636854
BOT,Alfa Romeo,HARD,49,11,40.0,25.3,79.38,Monaco,-0.0236187755102031,92.60526480557591
BOT,Alfa Romeo,HARD,49,12,40.1,25.4,80.206,Monaco,-0.0236187755102031,92.10104572589393
BOT,Alfa Romeo,HARD,49,13,40.1,25.4,79.511,Monaco,-0.0236187755102031,85.67297039398632
BOT,Alfa Romeo,HARD,49,14,39.9,25.3,80.067,Monaco,-0.0236187755102031,82.93723991483682
BOT,Alfa Romeo,HARD,49,15,39.5,25.3,80.912,Monaco,-0.0236187755102031,80.42232265620027
BOT,Alfa Romeo,HARD,49,16,39.5,25.3,80.48,Monaco,-0.0236187755102031,86.25491275624779
BOT,Alfa Romeo,HARD,49,17,39.8,25.2,80.577,Monaco,-0.0236187755102031,80.07083895698852
BOT,Alfa Romeo,HARD,49,18,39.9,25.3,78.764,Monaco,-0.0236187755102031,75.67226699665271
BOT,Alfa Romeo,HARD,49,19,39.9,25.3,77.824,Monaco,-0.0236187755102031,82.09667458910305
BOT,Alfa Romeo,HARD,49,20,39.7,25.3,78.024,Monaco,-0.0236187755102031,87.30993732780854
BOT,Alfa Romeo,HARD,49,21,39.2,25.4,78.024,Monaco,-0.0236187755102031,78.86272604089046
BOT,Alfa Romeo,HARD,49,22,39.1,25.3,78.26,Monaco,-0.0236187755102031,80.24641109886508
BOT,Alfa Romeo,HARD,49,23,39.0,25.4,78.737,Monaco,-0.0236187755102031,76.82642685115286
BOT,Alfa Romeo,HARD,49,24,39.0,25.4,80.068,Monaco,-0.0236187755102031,75.08426981593674
BOT,Alfa Romeo,HARD,49,25,38.6,25.3,80.203,Monaco,-0.0236187755102031,77.13816822447346
BOT,Alfa Romeo,HARD,49,26,38.8,25.3,80.222,Monaco,-0.0236187755102031,72.2101151429442
BOT,Alfa Romeo,HARD,49,27,39.1,25.4,80.162,Monaco,-0.0236187755102031,72.53311571772586
BOT,Alfa Romeo,HARD,49,28,38.9,25.4,79.853,Monaco,-0.0236187755102031,71.5960321940982
BOT,Alfa Romeo,HARD,49,29,38.8,25.5,80.208,Monaco,-0.0236187755102031,67.47666741458102
BOT,Alfa Romeo,HARD,49,30,38.6,25.6,79.393,Monaco,-0.0236187755102031,71.35706582411973
BOT,Alfa Romeo,HARD,49,31,38.4,25.6,79.021,Monaco,-0.0236187755102031,66.75605950542393
BOT,Alfa Romeo,HARD,49,32,38.4,25.6,79.47,Monaco,-0.0236187755102031,63.81370329703163
BOT,Alfa Romeo,HARD,49,33,38.4,25.5,78.655,Monaco,-0.0236187755102031,66.49046830622137
BOT,Alfa Romeo,HARD,49,34,37.9,25.5,80.226,Monaco,-0.0236187755102031,61.23553483013704
BOT,Alfa Romeo,HARD,49,35,37.9,25.4,79.889,Monaco,-0.0236187755102031,62.81548224761754
BOT,Alfa Romeo,HARD,49,36,37.6,25.3,79.139,Monaco,-0.0236187755102031,61.65358178557754
BOT,Alfa Romeo,HARD,49,37,36.8,25.3,79.112,Monaco,-0.0236187755102031,64.1386254730049
BOT,Alfa Romeo,HARD,49,38,36.8,25.3,80.07,Monaco,-0.0236187755102031,61.10503347415001
BOT,Alfa Romeo,HARD,49,39,36.7,25.3,78.876,Monaco,-0.0236187755102031,58.455857899274726
BOT,Alfa Romeo,HARD,49,40,36.5,25.3,78.968,Monaco,-0.0236187755102031,59.884237673111016
BOT,Alfa Romeo,HARD,49,41,36.5,25.3,78.706,Monaco,-0.0236187755102031,60.4015614225621
BOT,Alfa Romeo,HARD,49,42,36.4,25.2,78.435,Monaco,-0.0236187755102031,56.75436969456575
BOT,Alfa Romeo,HARD,49,43,36.3,25.2,78.685,Monaco,-0.0236187755102031,53.9619966350403
BOT,Alfa Romeo,HARD,49,44,36.1,25.1,78.606,Monaco,-0.0236187755102031,48.89543007845968
BOT,Alfa Romeo,HARD,49,45,36.1,25.0,78.202,Monaco,-0.0236187755102031,48.43559778628404
BOT,Alfa Romeo,HARD,49,46,36.0,25.0,78.153,Monaco,-0.0236187755102031,49.56526466244616
BOT,Alfa Romeo,HARD,49,47,35.9,25.0,78.343,Monaco,-0.0236187755102031,47.50240216903232
BOT,Alfa Romeo,HARD,49,48,35.8,25.0,78.151,Monaco,-0.0236187755102031,47.62002486655383
BOT,Alfa Romeo,HARD,49,49,35.8,25.0,78.383,Monaco,-0.0236187755102031,47.15088855020148
BOT,Alfa Romeo,HARD,49,50,35.7,25.0,79.704,Monaco,-0.0236187755102031,47.42001703858035
PIA,McLaren,HARD,52,2,42.8,25.2,81.804,Monaco,-0.0014892307692306,100.0
PIA,McLaren,HARD,52,3,42.8,25.4,80.532,Monaco,-0.0014892307692306,93.47382544321528
PIA,McLaren,HARD,52,4,42.4,25.5,80.408,Monaco,-0.0014892307692306,95.90016533278347
PIA,McLaren,HARD,52,5,42.4,25.4,79.707,Monaco,-0.0014892307692306,91.86412246028344
PIA,McLaren,HARD,52,6,41.4,25.4,79.247,Monaco,-0.0014892307692306,89.26852022572147
PIA,McLaren,HARD,52,7,40.9,25.4,78.869,Monaco,-0.0014892307692306,95.34884972307589
PIA,McLaren,HARD,52,8,41.0,25.4,78.828,Monaco,-0.0014892307692306,94.75192701936948
PIA,McLaren,HARD,52,9,40.9,25.5,79.346,Monaco,-0.0014892307692306,89.59493033628138
PIA,McLaren,HARD,52,10,40.2,25.4,79.015,Monaco,-0.0014892307692306,82.70133466202681
PIA,McLaren,HARD,52,11,40.0,25.3,78.9,Monaco,-0.0014892307692306,87.73572819370408
PIA,McLaren,HARD,52,12,40.1,25.4,80.302,Monaco,-0.0014892307692306,89.29987355466918
PIA,McLaren,HARD,52,13,40.1,25.4,79.265,Monaco,-0.0014892307692306,82.48772683213916
PIA,McLaren,HARD,52,14,39.9,25.3,79.285,Monaco,-0.0014892307692306,86.374541297799
PIA,McLaren,HARD,52,15,39.9,25.3,79.134,Monaco,-0.0014892307692306,84.57853199094255
PIA,McLaren,HARD,52,16,39.5,25.3,78.718,Monaco,-0.0014892307692306,85.3623360372648
PIA,McLaren,HARD,52,17,39.8,25.2,79.053,Monaco,-0.0014892307692306,82.63320264370398
PIA,McLaren,HARD,52,18,39.8,25.3,78.765,Monaco,-0.0014892307692306,78.15525471581687
PIA,McLaren,HARD,52,19,39.9,25.3,79.416,Monaco,-0.0014892307692306,83.41417604345502
PIA,McLaren,HARD,52,20,39.7,25.3,79.281,Monaco,-0.0014892307692306,78.24887281938064
PIA,McLaren,HARD,52,21,39.2,25.4,79.065,Monaco,-0.0014892307692306,77.69254791993173
PIA,McLaren,HARD,52,22,39.1,25.3,79.025,Monaco,-0.0014892307692306,73.82465766124194
PIA,McLaren,HARD,52,23,39.0,25.4,79.52,Monaco,-0.0014892307692306,74.14461478488701
PIA,McLaren,HARD,52,24,39.0,25.4,79.359,Monaco,-0.0014892307692306,71.62005339638084
PIA,McLaren,HARD,52,25,38.6,25.3,79.382,Monaco,-0.0014892307692306,72.75562335869127
PIA,McLaren,HARD,52,26,38.8,25.3,80.198,Monaco,-0.0014892307692306,77.10958697888857
PIA,McLaren,HARD,52,27,39.1,25.4,79.524,Monaco,-0.0014892307692306,66.50875810966747
PIA,McLaren,HARD,52,28,38.9,25.4,78.485,Monaco,-0.0014892307692306,64.68377734483131
PIA,McLaren,HARD,52,29,38.8,25.5,78.335,Monaco,-0.0014892307692306,72.78797252094236
PIA,McLaren,HARD,52,30,38.6,25.6,78.363,Monaco,-0.0014892307692306,66.64649050700594
PIA,McLaren,HARD,52,31,38.4,25.6,78.115,Monaco,-0.0014892307692306,64.1672433224818
PIA,McLaren,HARD,52,32,38.4,25.6,78.39,Monaco,-0.0014892307692306,68.09417560064976
PIA,McLaren,HARD,52,33,38.4,25.5,78.259,Monaco,-0.0014892307692306,61.95761491925094
PIA,McLaren,HARD,52,34,37.9,25.5,78.311,Monaco,-0.0014892307692306,68.30249067910235
PIA,McLaren,HARD,52,35,37.9,25.4,78.328,Monaco,-0.0014892307692306,63.65823915247934
PIA,McLaren,HARD,52,36,37.6,25.3,77.701,Monaco,-0.0014892307692306,59.11072731402442
PIA,McLaren,HARD,52,37,37.5,25.3,77.842,Monaco,-0.0014892307692306,65.89638617825804
PIA,McLaren,HARD,52,38,36.8,25.3,77.73,Monaco,-0.0014892307692306,56.75731676945152
PIA,McLaren,HARD,52,39,36.7,25.3,77.873,Monaco,-0.0014892307692306,59.65074765448946
PIA,McLaren,HARD,52,40,36.8,25.3,78.184,Monaco,-0.0014892307692306,57.07233927968101
PIA,McLaren,HARD,52,41,36.5,25.3,78.555,Monaco,-0.0014892307692306,59.02968540665793
PIA,McLaren,HARD,52,42,36.4,25.2,78.065,Monaco,-0.0014892307692306,58.6589951286421
PIA,McLaren,HARD,52,43,36.3,25.2,78.148,Monaco,-0.0014892307692306,52.92047398565884
PIA,McLaren,HARD,52,44,36.3,25.2,78.041,Monaco,-0.0014892307692306,49.36420792742299
PIA,McLaren,HARD,52,45,36.1,25.0,77.846,Monaco,-0.0014892307692306,51.90437796727889
PIA,McLaren,HARD,52,46,36.0,25.0,77.516,Monaco,-0.0014892307692306,47.34131542920522
PIA,McLaren,HARD,52,47,36.0,25.1,77.513,Monaco,-0.0014892307692306,54.214623281041405
PIA,McLaren,HARD,52,48,35.8,25.0,78.001,Monaco,-0.0014892307692306,47.48406753170976
PIA,McLaren,HARD,52,49,35.8,25.0,81.248,Monaco,-0.0014892307692306,44.77849688452521
PIA,McLaren,HARD,52,50,35.7,25.0,78.201,Monaco,-0.0014892307692306,45.27850245605626
PIA,McLaren,HARD,52,51,35.3,25.0,83.586,Monaco,-0.0014892307692306,39.68308266987245
PIA,McLaren,HARD,52,52,35.2,24.9,89.897,Monaco,-0.0014892307692306,39.65961942292958
PIA,McLaren,HARD,52,53,34.9,24.7,96.843,Monaco,-0.0014892307692306,45.12570326229481
