driver,team,compound,stint_length,tyre_age,track_temp,air_temp,lap_time,track_name,degradation_rate,remaining_grip
MAG,Haas F1 Team,MEDIUM,15,8,42.9,21.5,111.285,Belgian,-0.02874999999999853,90.65718600829493
MAG,Haas F1 Team,MEDIUM,15,9,43.1,21.5,111.189,Belgian,-0.02874999999999853,93.3536736774772
MAG,Haas F1 Team,MEDIUM,15,10,43.3,21.4,111.712,Belgian,-0.02874999999999853,91.29025156287307
MAG,Haas F1 Team,MEDIUM,15,11,42.9,21.4,111.92,Belgian,-0.02874999999999853,85.85483426560427
MAG,Haas F1 Team,MEDIUM,15,12,42.9,21.6,112.134,Belgian,-0.02874999999999853,87.8854969162876
MAG,Haas F1 Team,MEDIUM,15,13,42.8,21.6,110.993,Belgian,-0.02874999999999853,88.6916613701153
MAG,Haas F1 Team,MEDIUM,15,14,43.0,21.7,110.867,Belgian,-0.02874999999999853,80.12928415663582
MAG,Haas F1 Team,MEDIUM,15,15,43.0,21.7,110.743,Belgian,-0.02874999999999853,85.56758057713974
MAG,Haas F1 Team,MEDIUM,15,16,42.8,21.8,110.473,Belgian,-0.02874999999999853,80.8496287231624
MAG,Haas F1 Team,HARD,26,2,42.6,21.7,109.093,Belgian,-0.05541470085470185,100.0
MAG,Haas F1 Team,HARD,26,3,42.7,21.6,109.957,Belgian,-0.05541470085470185,98.03095757310756
MAG,Haas F1 Team,HARD,26,4,43.4,21.7,110.385,Belgian,-0.05541470085470185,93.35608874074154
MAG,Haas F1 Team,HARD,26,5,43.5,21.8,110.189,Belgian,-0.05541470085470185,92.6381077290856
MAG,Haas F1 Team,HARD,26,6,43.5,21.8,109.372,Belgian,-0.05541470085470185,96.46498988271924
MAG,Haas F1 Team,HARD,26,7,43.5,21.6,109.208,Belgian,-0.05541470085470185,95.89990254789954
MAG,Haas F1 Team,HARD,26,8,44.1,21.6,108.861,Belgian,-0.05541470085470185,90.90778516742188
MAG,Haas F1 Team,HARD,26,9,44.1,21.8,109.903,Belgian,-0.05541470085470185,94.33651241906722
MAG,Haas F1 Team,HARD,26,10,43.4,21.9,110.071,Belgian,-0.05541470085470185,86.58617485592822
MAG,Haas F1 Team,HARD,26,11,43.6,21.4,108.97,Belgian,-0.05541470085470185,90.07249564679314
MAG,Haas F1 Team,HARD,26,12,43.8,21.3,108.846,Belgian,-0.05541470085470185,85.33768644344772
MAG,Haas F1 Team,HARD,26,13,44.1,21.7,108.469,Belgian,-0.05541470085470185,85.66522671932863
MAG,Haas F1 Team,HARD,26,14,44.0,21.9,109.229,Belgian,-0.05541470085470185,86.61293105668435
MAG,Haas F1 Team,HARD,26,15,43.6,21.9,108.624,Belgian,-0.05541470085470185,82.88949494688325
MAG,Haas F1 Team,HARD,26,16,43.4,21.9,108.658,Belgian,-0.05541470085470185,83.21706841004561
MAG,Haas F1 Team,HARD,26,17,41.7,21.8,108.522,Belgian,-0.05541470085470185,87.03961347037841
MAG,Haas F1 Team,HARD,26,18,42.5,21.5,108.437,Belgian,-0.05541470085470185,80.69005943416566
MAG,Haas F1 Team,HARD,26,19,42.9,21.4,108.701,Belgian,-0.05541470085470185,83.52781137893052
MAG,Haas F1 Team,HARD,26,20,43.2,21.7,108.916,Belgian,-0.05541470085470185,76.28161447876225
MAG,Haas F1 Team,HARD,26,21,43.1,21.9,108.742,Belgian,-0.05541470085470185,80.11014757648094
MAG,Haas F1 Team,HARD,26,22,43.2,22.1,108.906,Belgian,-0.05541470085470185,81.5954409047088
MAG,Haas F1 Team,HARD,26,23,42.8,22.0,108.616,Belgian,-0.05541470085470185,68.85580154235323
MAG,Haas F1 Team,HARD,26,24,42.3,21.8,109.651,Belgian,-0.05541470085470185,72.93004927632367
MAG,Haas F1 Team,HARD,26,25,42.3,21.6,108.869,Belgian,-0.05541470085470185,75.8519514242767
MAG,Haas F1 Team,HARD,26,26,42.6,21.4,108.157,Belgian,-0.05541470085470185,72.16159888460612
MAG,Haas F1 Team,HARD,26,27,42.9,21.4,107.848,Belgian,-0.05541470085470185,72.53417266284902
BOT,Kick Sauber,MEDIUM,9,2,42.4,21.0,111.452,Belgian,0.018550000000009715,95.66054443985203
BOT,Kick Sauber,MEDIUM,9,3,42.7,21.3,111.085,Belgian,0.018550000000009715,96.38226936241821
BOT,Kick Sauber,MEDIUM,9,4,42.6,21.1,110.527,Belgian,0.018550000000009715,94.50546829382327
BOT,Kick Sauber,MEDIUM,9,5,42.4,21.0,110.462,Belgian,0.018550000000009715,97.37584618497893
BOT,Kick Sauber,MEDIUM,9,6,42.7,21.3,111.097,Belgian,0.018550000000009715,93.28576252990314
BOT,Kick Sauber,MEDIUM,9,7,42.6,21.4,111.179,Belgian,0.018550000000009715,92.38530798622511
BOT,Kick Sauber,MEDIUM,9,8,42.9,21.5,111.417,Belgian,0.018550000000009715,88.7868691016321
BOT,Kick Sauber,MEDIUM,9,9,43.1,21.5,111.409,Belgian,0.018550000000009715,87.25968132778203
BOT,Kick Sauber,MEDIUM,9,10,43.3,21.4,110.863,Belgian,0.018550000000009715,86.12482543654063
BOT,Kick Sauber,HARD,22,2,42.8,21.6,109.373,Belgian,-0.06727724449463521,100.0
BOT,Kick Sauber,HARD,22,3,43.0,21.7,111.793,Belgian,-0.06727724449463521,99.50090878227098
BOT,Kick Sauber,HARD,22,4,43.0,21.7,109.881,Belgian,-0.06727724449463521,100.0
BOT,Kick Sauber,HARD,22,5,42.8,21.8,109.947,Belgian,-0.06727724449463521,100.0
BOT,Kick Sauber,HARD,22,6,43.3,22.0,110.175,Belgian,-0.06727724449463521,99.62723633502685
BOT,Kick Sauber,HARD,22,7,43.2,22.0,110.391,Belgian,-0.06727724449463521,94.88579162822823
BOT,Kick Sauber,HARD,22,8,42.8,22.0,109.32,Belgian,-0.06727724449463521,98.4675039912236
BOT,Kick Sauber,HARD,22,9,42.7,21.6,109.95,Belgian,-0.06727724449463521,92.4896361056671
BOT,Kick Sauber,HARD,22,10,43.4,21.7,109.981,Belgian,-0.06727724449463521,86.0494886191982
BOT,Kick Sauber,HARD,22,11,43.5,21.8,109.808,Belgian,-0.06727724449463521,87.88960329197954
BOT,Kick Sauber,HARD,22,12,43.5,21.8,109.887,Belgian,-0.06727724449463521,84.10148646165419
BOT,Kick Sauber,HARD,22,13,43.5,21.6,109.757,Belgian,-0.06727724449463521,87.45932177260784
BOT,Kick Sauber,HARD,22,14,43.4,21.5,109.46,Belgian,-0.06727724449463521,87.41911736230041
BOT,Kick Sauber,HARD,22,15,44.1,21.8,109.591,Belgian,-0.06727724449463521,90.84317416155761
BOT,Kick Sauber,HARD,22,16,43.4,21.9,109.4,Belgian,-0.06727724449463521,85.94464434602425
BOT,Kick Sauber,HARD,22,17,43.6,21.4,109.571,Belgian,-0.06727724449463521,83.00656063830516
BOT,Kick Sauber,HARD,22,18,43.8,21.3,109.357,Belgian,-0.06727724449463521,84.85207896828223
BOT,Kick Sauber,HARD,22,19,44.1,21.7,108.766,Belgian,-0.06727724449463521,74.38045629770811
BOT,Kick Sauber,HARD,22,20,44.0,21.8,108.943,Belgian,-0.06727724449463521,80.57070589905746
BOT,Kick Sauber,HARD,22,21,43.6,21.9,108.951,Belgian,-0.06727724449463521,81.17645780639266
BOT,Kick Sauber,HARD,22,22,43.4,21.9,108.804,Belgian,-0.06727724449463521,73.32810348739223
BOT,Kick Sauber,HARD,22,23,41.7,21.8,109.512,Belgian,-0.06727724449463521,80.84512435435256
BOT,Kick Sauber,MEDIUM,8,2,43.1,21.9,107.019,Belgian,0.0826547619047653,94.93275112724497
BOT,Kick Sauber,MEDIUM,8,3,43.1,21.9,107.672,Belgian,0.0826547619047653,91.47139816305933
BOT,Kick Sauber,MEDIUM,8,4,43.2,22.1,107.777,Belgian,0.0826547619047653,93.36560750308058
BOT,Kick Sauber,MEDIUM,8,5,42.8,22.0,108.11,Belgian,0.0826547619047653,97.27934047817492
BOT,Kick Sauber,MEDIUM,8,6,42.3,21.8,108.818,Belgian,0.0826547619047653,90.06286066993722
BOT,Kick Sauber,MEDIUM,8,7,42.5,21.5,108.334,Belgian,0.0826547619047653,88.96192366366273
BOT,Kick Sauber,MEDIUM,8,8,42.6,21.4,107.889,Belgian,0.0826547619047653,85.58917920614101
BOT,Kick Sauber,MEDIUM,8,9,42.9,21.4,107.516,Belgian,0.0826547619047653,83.06772879636736
TSU,RB,MEDIUM,13,2,42.4,21.0,112.391,Belgian,0.012445054945054164,100.0
TSU,RB,MEDIUM,13,3,42.7,21.3,111.051,Belgian,0.012445054945054164,93.8594957750207
TSU,RB,MEDIUM,13,4,42.6,21.1,110.858,Belgian,0.012445054945054164,95.49244596440548
TSU,RB,MEDIUM,13,5,42.4,21.0,110.956,Belgian,0.012445054945054164,92.74477491245194
TSU,RB,MEDIUM,13,6,42.7,21.3,111.318,Belgian,0.012445054945054164,94.26468672998647
TSU,RB,MEDIUM,13,7,42.6,21.4,111.179,Belgian,0.012445054945054164,92.67873356860814
TSU,RB,MEDIUM,13,8,42.9,21.5,111.369,Belgian,0.012445054945054164,93.440367085521
TSU,RB,MEDIUM,13,9,43.1,21.5,111.69,Belgian,0.012445054945054164,87.49769805618307
TSU,RB,MEDIUM,13,10,43.3,21.4,111.514,Belgian,0.012445054945054164,86.91812244686717
TSU,RB,MEDIUM,13,11,42.9,21.4,112.479,Belgian,0.012445054945054164,83.79145610540037
TSU,RB,MEDIUM,13,12,42.9,21.6,111.556,Belgian,0.012445054945054164,84.19486747251895
TSU,RB,MEDIUM,13,13,42.8,21.6,111.38,Belgian,0.012445054945054164,85.50964873188185
TSU,RB,MEDIUM,13,14,43.0,21.7,111.117,Belgian,0.012445054945054164,85.34871310268336
TSU,RB,SOFT,28,2,43.3,22.0,109.415,Belgian,-0.06398850574712538,97.88292931482337
TSU,RB,SOFT,28,3,43.2,22.0,109.66,Belgian,-0.06398850574712538,100.0
TSU,RB,SOFT,28,4,42.6,21.7,109.388,Belgian,-0.06398850574712538,100.0
TSU,RB,SOFT,28,5,43.0,21.5,109.621,Belgian,-0.06398850574712538,98.43972999702737
TSU,RB,SOFT,28,6,43.4,21.7,109.633,Belgian,-0.06398850574712538,100.0
TSU,RB,SOFT,28,7,43.5,21.8,111.803,Belgian,-0.06398850574712538,92.22805769004553
TSU,RB,SOFT,28,8,43.5,21.8,111.085,Belgian,-0.06398850574712538,89.61546117742202
TSU,RB,SOFT,28,9,43.5,21.6,111.096,Belgian,-0.06398850574712538,86.81326454064343
TSU,RB,SOFT,28,10,44.1,21.6,109.135,Belgian,-0.06398850574712538,95.13755822182381
TSU,RB,SOFT,28,11,43.5,21.9,109.18,Belgian,-0.06398850574712538,91.71252225641844
TSU,RB,SOFT,28,12,43.4,21.9,109.162,Belgian,-0.06398850574712538,88.4326712746249
TSU,RB,SOFT,28,13,43.6,21.4,109.156,Belgian,-0.06398850574712538,88.13933116631573
TSU,RB,SOFT,28,14,43.8,21.3,109.252,Belgian,-0.06398850574712538,82.62295814546114
TSU,RB,SOFT,28,15,44.1,21.7,109.936,Belgian,-0.06398850574712538,91.98668122620674
TSU,RB,SOFT,28,16,44.0,21.9,109.338,Belgian,-0.06398850574712538,83.88708883328194
TSU,RB,SOFT,28,17,43.6,21.9,109.085,Belgian,-0.06398850574712538,82.82760967117093
TSU,RB,SOFT,28,18,43.4,21.9,109.017,Belgian,-0.06398850574712538,83.57672515905234
TSU,RB,SOFT,28,19,41.7,21.8,109.011,Belgian,-0.06398850574712538,82.49245298256639
TSU,RB,SOFT,28,20,42.5,21.5,109.095,Belgian,-0.06398850574712538,80.12107736019365
TSU,RB,SOFT,28,21,42.9,21.4,109.145,Belgian,-0.06398850574712538,75.67800192102032
TSU,RB,SOFT,28,22,43.1,21.9,110.004,Belgian,-0.06398850574712538,78.16383035876424
TSU,RB,SOFT,28,23,43.1,21.9,108.964,Belgian,-0.06398850574712538,81.19549877678138
TSU,RB,SOFT,28,24,43.2,22.1,108.767,Belgian,-0.06398850574712538,78.3356854258212
TSU,RB,SOFT,28,25,42.8,22.0,108.76,Belgian,-0.06398850574712538,78.07898516727445
TSU,RB,SOFT,28,26,42.3,21.8,108.567,Belgian,-0.06398850574712538,70.8157782580627
TSU,RB,SOFT,28,27,42.5,21.5,108.574,Belgian,-0.06398850574712538,68.08061082658051
TSU,RB,SOFT,28,28,42.6,21.4,108.212,Belgian,-0.06398850574712538,69.42206452705733
TSU,RB,SOFT,28,29,42.9,21.4,107.969,Belgian,-0.06398850574712538,68.61660002422235
SAR,Williams,MEDIUM,6,2,42.4,21.0,112.288,Belgian,-0.08682857142857102,100.0
SAR,Williams,MEDIUM,6,3,42.7,21.3,111.366,Belgian,-0.08682857142857102,96.3140346822841
SAR,Williams,MEDIUM,6,4,42.6,21.1,110.772,Belgian,-0.08682857142857102,100.0
SAR,Williams,MEDIUM,6,5,42.4,21.0,111.115,Belgian,-0.08682857142857102,98.66740487569157
SAR,Williams,MEDIUM,6,6,42.7,21.3,111.282,Belgian,-0.08682857142857102,96.51078536158629
SAR,Williams,MEDIUM,6,7,42.6,21.4,111.662,Belgian,-0.08682857142857102,93.60511544564804
SAR,Williams,MEDIUM,14,2,43.3,21.4,109.428,Belgian,0.13877582417582077,86.04663877561165
SAR,Williams,MEDIUM,14,3,42.9,21.4,110.375,Belgian,0.13877582417582077,92.4807205430947
SAR,Williams,MEDIUM,14,4,42.9,21.6,110.202,Belgian,0.13877582417582077,89.03116269277417
SAR,Williams,MEDIUM,14,5,42.6,21.6,110.619,Belgian,0.13877582417582077,83.8913260919858
SAR,Williams,MEDIUM,14,6,43.0,21.7,111.245,Belgian,0.13877582417582077,82.4759724750181
SAR,Williams,MEDIUM,14,7,43.0,21.7,110.515,Belgian,0.13877582417582077,84.15385469333857
SAR,Williams,MEDIUM,14,8,42.8,21.8,110.456,Belgian,0.13877582417582077,89.06827336707715
SAR,Williams,MEDIUM,14,9,43.3,22.0,110.827,Belgian,0.13877582417582077,81.83243473711816
SAR,Williams,MEDIUM,14,10,43.2,22.0,110.814,Belgian,0.13877582417582077,76.95177993185466
SAR,Williams,MEDIUM,14,11,42.6,21.7,110.564,Belgian,0.13877582417582077,79.82397959895114
SAR,Williams,MEDIUM,14,12,42.7,21.6,111.269,Belgian,0.13877582417582077,78.49303808196596
SAR,Williams,MEDIUM,14,13,43.4,21.7,110.872,Belgian,0.13877582417582077,69.67054886238424
SAR,Williams,MEDIUM,14,14,43.5,21.8,113.25,Belgian,0.13877582417582077,76.34832419165552
SAR,Williams,MEDIUM,14,15,43.5,21.8,111.203,Belgian,0.13877582417582077,74.61840520058294
SAR,Williams,HARD,19,2,43.5,21.9,108.082,Belgian,-0.01916842105263157,100.0
SAR,Williams,HARD,19,3,43.5,21.7,108.764,Belgian,-0.01916842105263157,100.0
SAR,Williams,HARD,19,4,43.6,21.4,109.134,Belgian,-0.01916842105263157,100.0
SAR,Williams,HARD,19,5,43.8,21.3,108.91,Belgian,-0.01916842105263157,94.75175498096708
SAR,Williams,HARD,19,6,44.1,21.7,108.659,Belgian,-0.01916842105263157,90.88884332640657
SAR,Williams,HARD,19,7,44.0,21.9,108.492,Belgian,-0.01916842105263157,100.0
SAR,Williams,HARD,19,8,43.5,21.9,108.513,Belgian,-0.01916842105263157,92.28607635467505
SAR,Williams,HARD,19,9,42.4,21.8,108.465,Belgian,-0.01916842105263157,91.50020892837041
SAR,Williams,HARD,19,10,41.7,21.8,108.419,Belgian,-0.01916842105263157,90.53604579130158
SAR,Williams,HARD,19,11,42.5,21.5,108.141,Belgian,-0.01916842105263157,89.60267533493514
SAR,Williams,HARD,19,12,42.9,21.4,108.373,Belgian,-0.01916842105263157,87.17533981685975
SAR,Williams,HARD,19,13,43.1,21.9,108.679,Belgian,-0.01916842105263157,84.58743503199088
SAR,Williams,HARD,19,14,43.2,21.9,108.567,Belgian,-0.01916842105263157,83.4178442289104
SAR,Williams,HARD,19,15,43.2,22.1,108.447,Belgian,-0.01916842105263157,83.7601612419836
SAR,Williams,HARD,19,16,42.8,22.0,108.507,Belgian,-0.01916842105263157,81.22814673923028
SAR,Williams,HARD,19,17,42.3,21.8,108.899,Belgian,-0.01916842105263157,79.76988370460008
SAR,Williams,HARD,19,18,42.5,21.5,109.045,Belgian,-0.01916842105263157,80.92771173570728
SAR,Williams,HARD,19,19,42.9,21.4,107.49,Belgian,-0.01916842105263157,78.44348940036902
SAR,Williams,HARD,19,20,42.9,21.4,108.121,Belgian,-0.01916842105263157,82.52040001837965
HUL,Haas F1 Team,MEDIUM,5,2,42.4,21.0,111.8,Belgian,-0.15090000000002718,97.99209057482233
HUL,Haas F1 Team,MEDIUM,5,3,42.7,21.3,111.234,Belgian,-0.15090000000002718,100.0
HUL,Haas F1 Team,MEDIUM,5,4,42.6,21.1,110.912,Belgian,-0.15090000000002718,100.0
HUL,Haas F1 Team,MEDIUM,5,5,42.4,21.0,110.769,Belgian,-0.15090000000002718,96.12482930277692
HUL,Haas F1 Team,MEDIUM,5,6,42.7,21.3,111.278,Belgian,-0.15090000000002718,99.96693721776029
HUL,Haas F1 Team,HARD,11,2,43.1,21.5,109.634,Belgian,0.1761909090909116,88.62613194746704
HUL,Haas F1 Team,HARD,11,3,43.3,21.4,109.269,Belgian,0.1761909090909116,84.21791946130095
HUL,Haas F1 Team,HARD,11,4,42.9,21.4,109.727,Belgian,0.1761909090909116,85.10700448268179
HUL,Haas F1 Team,HARD,11,5,42.9,21.6,109.825,Belgian,0.1761909090909116,82.90872700905693
HUL,Haas F1 Team,HARD,11,6,42.8,21.6,109.805,Belgian,0.1761909090909116,90.34726587572528
HUL,Haas F1 Team,HARD,11,7,43.0,21.7,110.517,Belgian,0.1761909090909116,86.59748972489679
HUL,Haas F1 Team,HARD,11,8,43.0,21.7,109.984,Belgian,0.1761909090909116,86.4051198304369
HUL,Haas F1 Team,HARD,11,9,42.8,21.8,110.703,Belgian,0.1761909090909116,83.65547073758412
HUL,Haas F1 Team,HARD,11,10,43.3,22.0,110.966,Belgian,0.1761909090909116,76.65329923180272
HUL,Haas F1 Team,HARD,11,11,43.2,22.0,110.49,Belgian,0.1761909090909116,77.31689374661508
HUL,Haas F1 Team,HARD,11,12,42.8,22.0,111.403,Belgian,0.1761909090909116,79.35857822913816
HUL,Haas F1 Team,MEDIUM,23,2,43.5,21.8,109.293,Belgian,-0.017818181818182073,95.07452566423326
HUL,Haas F1 Team,MEDIUM,23,3,43.5,21.8,110.063,Belgian,-0.017818181818182073,99.67990438142627
HUL,Haas F1 Team,MEDIUM,23,4,43.5,21.6,110.433,Belgian,-0.017818181818182073,95.6199328964347
HUL,Haas F1 Team,MEDIUM,23,5,44.1,21.6,109.5,Belgian,-0.017818181818182073,93.71644666826032
HUL,Haas F1 Team,MEDIUM,23,6,43.5,21.9,109.228,Belgian,-0.017818181818182073,96.07378899551958
HUL,Haas F1 Team,MEDIUM,23,7,43.4,21.9,109.169,Belgian,-0.017818181818182073,94.12369902536722
HUL,Haas F1 Team,MEDIUM,23,8,43.6,21.4,109.373,Belgian,-0.017818181818182073,90.40801059345188
HUL,Haas F1 Team,MEDIUM,23,9,43.8,21.3,109.571,Belgian,-0.017818181818182073,93.66889850100186
HUL,Haas F1 Team,MEDIUM,23,10,44.1,21.7,109.612,Belgian,-0.017818181818182073,85.59771910810942
HUL,Haas F1 Team,MEDIUM,23,11,44.0,21.9,109.525,Belgian,-0.017818181818182073,89.53871591174189
HUL,Haas F1 Team,MEDIUM,23,12,43.5,21.9,109.323,Belgian,-0.017818181818182073,88.52021286481425
HUL,Haas F1 Team,MEDIUM,23,13,43.4,21.9,109.203,Belgian,-0.017818181818182073,84.66226977296714
HUL,Haas F1 Team,MEDIUM,23,14,41.7,21.8,110.294,Belgian,-0.017818181818182073,86.21930815763545
HUL,Haas F1 Team,MEDIUM,23,15,42.5,21.5,109.421,Belgian,-0.017818181818182073,79.8875683617532
HUL,Haas F1 Team,MEDIUM,23,16,42.9,21.4,109.894,Belgian,-0.017818181818182073,85.01299014852981
HUL,Haas F1 Team,MEDIUM,23,17,43.1,21.9,109.479,Belgian,-0.017818181818182073,80.38620268158013
HUL,Haas F1 Team,MEDIUM,23,18,43.2,21.9,109.406,Belgian,-0.017818181818182073,78.122740029352
HUL,Haas F1 Team,MEDIUM,23,19,43.2,22.1,109.456,Belgian,-0.017818181818182073,81.63793676841976
HUL,Haas F1 Team,MEDIUM,23,20,42.8,22.0,109.034,Belgian,-0.017818181818182073,75.37787801928081
HUL,Haas F1 Team,MEDIUM,23,21,42.3,21.8,109.131,Belgian,-0.017818181818182073,72.31552520181843
HUL,Haas F1 Team,MEDIUM,23,22,42.5,21.5,109.074,Belgian,-0.017818181818182073,70.5710215703374
HUL,Haas F1 Team,MEDIUM,23,23,42.9,21.4,109.974,Belgian,-0.017818181818182073,75.65893894494603
HUL,Haas F1 Team,MEDIUM,23,24,42.9,21.4,108.954,Belgian,-0.017818181818182073,68.79962103342025
RUS,Mercedes,MEDIUM,8,2,42.4,21.0,110.16,Belgian,0.024095238095246593,100.0
RUS,Mercedes,MEDIUM,8,3,42.7,21.3,110.012,Belgian,0.024095238095246593,96.47829049684553
RUS,Mercedes,MEDIUM,8,4,42.7,21.3,110.057,Belgian,0.024095238095246593,94.35509875962649
RUS,Mercedes,MEDIUM,8,5,42.4,21.0,110.185,Belgian,0.024095238095246593,91.96048083481081
RUS,Mercedes,MEDIUM,8,6,42.7,21.3,110.09,Belgian,0.024095238095246593,93.44264643829386
RUS,Mercedes,MEDIUM,8,7,42.6,21.4,109.912,Belgian,0.024095238095246593,90.98233398796312
RUS,Mercedes,MEDIUM,8,8,42.9,21.5,110.548,Belgian,0.024095238095246593,93.05514374128722
RUS,Mercedes,MEDIUM,8,9,43.1,21.5,110.142,Belgian,0.024095238095246593,88.78792104122378
RUS,Mercedes,HARD,33,2,42.9,21.6,109.872,Belgian,-0.05073696524064112,100.0
RUS,Mercedes,HARD,33,3,42.8,21.6,108.702,Belgian,-0.05073696524064112,98.94601162539048
RUS,Mercedes,HARD,33,4,43.0,21.7,108.265,Belgian,-0.05073696524064112,98.56601139086885
RUS,Mercedes,HARD,33,5,43.0,21.7,108.315,Belgian,-0.05073696524064112,98.46025356870823
RUS,Mercedes,HARD,33,6,42.8,21.8,108.606,Belgian,-0.05073696524064112,91.30634308406218
RUS,Mercedes,HARD,33,7,43.3,21.9,108.46,Belgian,-0.05073696524064112,90.9422919957149
RUS,Mercedes,HARD,33,8,43.3,22.0,108.556,Belgian,-0.05073696524064112,96.0166405441002
RUS,Mercedes,HARD,33,9,42.8,22.0,108.499,Belgian,-0.05073696524064112,93.34944457641589
RUS,Mercedes,HARD,33,10,42.7,21.6,109.605,Belgian,-0.05073696524064112,91.13489825297403
RUS,Mercedes,HARD,33,11,43.4,21.7,107.763,Belgian,-0.05073696524064112,90.19215006122822
RUS,Mercedes,HARD,33,12,43.3,21.7,108.588,Belgian,-0.05073696524064112,90.02959337811706
RUS,Mercedes,HARD,33,13,43.3,21.8,108.412,Belgian,-0.05073696524064112,86.16756922110397
RUS,Mercedes,HARD,33,14,43.5,21.7,108.325,Belgian,-0.05073696524064112,84.15193408582512
RUS,Mercedes,HARD,33,15,43.4,21.5,107.992,Belgian,-0.05073696524064112,85.92438402732509
RUS,Mercedes,HARD,33,16,44.1,21.8,107.759,Belgian,-0.05073696524064112,80.85172992918696
RUS,Mercedes,HARD,33,17,43.5,21.9,107.707,Belgian,-0.05073696524064112,84.11160652917546
RUS,Mercedes,HARD,33,18,43.5,21.7,107.665,Belgian,-0.05073696524064112,76.57909744931854
RUS,Mercedes,HARD,33,19,43.7,21.3,107.76,Belgian,-0.05073696524064112,83.47431517400898
RUS,Mercedes,HARD,33,20,44.0,21.5,107.628,Belgian,-0.05073696524064112,80.45464070927117
RUS,Mercedes,HARD,33,21,44.0,21.8,107.48,Belgian,-0.05073696524064112,78.60493746497367
RUS,Mercedes,HARD,33,22,44.0,21.9,107.596,Belgian,-0.05073696524064112,79.58492121386858
RUS,Mercedes,HARD,33,23,43.5,21.9,107.315,Belgian,-0.05073696524064112,80.68327159541978
RUS,Mercedes,HARD,33,24,42.4,21.8,107.432,Belgian,-0.05073696524064112,78.07995845708645
RUS,Mercedes,HARD,33,25,41.8,21.6,107.562,Belgian,-0.05073696524064112,68.61422556803711
RUS,Mercedes,HARD,33,26,42.8,21.3,107.62,Belgian,-0.05073696524064112,68.59811736182495
RUS,Mercedes,HARD,33,27,42.9,21.4,107.919,Belgian,-0.05073696524064112,69.31239252894501
RUS,Mercedes,HARD,33,28,43.1,21.9,107.6,Belgian,-0.05073696524064112,69.96512141266456
RUS,Mercedes,HARD,33,29,43.2,21.9,107.796,Belgian,-0.05073696524064112,70.18982532343944
RUS,Mercedes,HARD,33,30,42.6,22.0,107.631,Belgian,-0.05073696524064112,65.55961682257166
RUS,Mercedes,HARD,33,31,42.6,22.0,107.754,Belgian,-0.05073696524064112,67.0971485554633
RUS,Mercedes,HARD,33,32,42.3,21.8,107.465,Belgian,-0.05073696524064112,63.220699464972085
RUS,Mercedes,HARD,33,33,42.5,21.5,107.301,Belgian,-0.05073696524064112,62.352294853056215
RUS,Mercedes,HARD,33,34,42.9,21.4,107.113,Belgian,-0.05073696524064112,58.56686497148739
